"Letöltés idõpontja","2024.08.19. 21:42"
"Alap neve:","OTP Supra Származtatott Befektetési Alap"
"Befektetési sorozat megjelölése:",""
"Befektetési jegy devizaneme:","HUF"
"Kategória:","Abszolút hozamú"
"Földrajzi kitettség:","Globális"
"Devizális kitettség:",""
"Egyéb jellemzõ kitettség:","Tõkeáttétel"
"Hozam/kockázat mutató:","4"
"Bef. politika rövid leírása:",""
"Alap típusa:","Nyilvános nyíltvégû"
"Alap fajtája:","Származtatott ügyletekbe fektetõ alap"
"Alap indulási dátuma:","2008/05/14"
"Alapkezelõ:","OTP Alapkezelõ Zrt."
"Letétkezelõ:","OTP Bank Rt."
"1 éves szórás:","6,08%"
"5 éves szórás:","13,44%"
"Dátum","Árfolyam","NEÉ","Kifizetett hozam","Napi befjegy. forgalom","Napi befjegy. forgalom változás(%)","3 hónapos hozam","6 hónapos hozam","1 éves hozam","3 éves hozam","5 éves hozam","10 éves hozam"
"2023/10/10","3,930269","82230569740","","-26219950,65","-0,03%","6%","9,34%","23,57%","3,05%","-2,61%","0,8%"
"2023/10/09","3,893353","81484172944","","-21914004,12","-0,03%","4,71%","8,32%","22,36%","2,73%","-2,83%","0,72%"
"2023/10/06","3,920097","82065963946","","-26449460,82","-0,03%","6,62%","9,06%","24,03%","2,62%","-2,71%","0,82%"
"2023/10/05","3,937503","82456919833","","31477847,99","0,04%","7,17%","9,67%","24,87%","2,89%","-2,63%","0,86%"
"2023/10/04","3,939379","82464713099","","18632247,72","0,02%","7,71%","9,33%","24,86%","2,54%","-2,63%","0,87%"
"2023/10/03","3,97616","83215859362","","154912208,64","0,19%","8,96%","10,78%","27,02%","2,86%","-2,42%","0,97%"
"2023/10/02","3,982491","83193200095","","79532029,39","0,1%","9,82%","10,77%","26,3%","2,91%","-2,39%","0,98%"
"2023/09/29","4,004644","83575996063","","-2359170,02","-0%","9,9%","11,15%","29,67%","3,33%","-2,29%","1,01%"
"2023/09/28","3,988516","83241758094","","42014894,83","0,05%","9,69%","10,22%","29,25%","3,54%","-2,37%","0,97%"
"2023/09/27","3,984247","83110692609","","-44637087,38","-0,05%","9,72%","10,56%","26,83%","3,68%","-2,38%","0,96%"
"2023/09/26","3,985963","83191144380","","-27389366,14","-0,03%","9,3%","10,91%","27,24%","3,7%","-2,3%","0,95%"
"2023/09/25","3,97143","82915115237","","-55366643,4","-0,07%","9,34%","10,5%","25,77%","3,57%","-2,33%","0,91%"
"2023/09/22","3,972241","82987425163","","-25631479,36","-0,03%","9,27%","10,14%","24,14%","3,25%","-2,33%","0,93%"
"2023/09/21","3,9517","82583784804","","-37639443,72","-0,05%","8,37%","10,19%","23,92%","2,96%","-2,43%","0,88%"
"2023/09/20","3,931219","82193211228","","-34018941,51","-0,04%","8,2%","9,42%","22,58%","2,96%","-2,59%","0,83%"
"2023/09/19","3,908378","81749477044","","-6388757,72","-0,01%","6,91%","8,13%","22,23%","2,76%","-2,69%","0,79%"
"2023/09/18","3,90105","81602577920","","-158118370,92","-0,19%","6,65%","7,92%","22,75%","2,69%","-2,7%","0,77%"
"2023/09/15","3,911633","81982501561","","-26914022,26","-0,03%","7,39%","6,64%","22,74%","2,6%","-2,62%","0,78%"
"2023/09/14","3,87942","81334053323","","-9809458,69","-0,01%","6,14%","5,76%","22,33%","2,11%","-2,78%","0,69%"
"2023/09/13","3,881364","81384624666","","-9270866,57","-0,01%","6,84%","6,01%","20,86%","2,07%","-2,79%","0,7%"
"2023/09/12","3,892068","81618363080","","-62725233,58","-0,08%","7,25%","5,5%","22,81%","2,16%","-2,72%","0,72%"
"2023/09/11","3,867946","81174850701","","-11724923,54","-0,01%","6,37%","4,85%","23,3%","1,95%","-2,89%","0,68%"
"2023/09/08","3,876135","81358459324","","-15467848,43","-0,02%","6,64%","5,6%","23,86%","2,09%","-2,89%","0,71%"
"2023/09/07","3,890706","81679824540","","-59036749,16","-0,07%","6,79%","6,1%","25,19%","2,63%","-2,81%","0,75%"
"2023/09/06","3,891246","81750206013","","-33427036,33","-0,04%","7,22%","6,2%","24,02%","2,78%","-2,85%","0,75%"
"2023/09/05","3,867564","81285900447","","-36586777,44","-0,05%","7,08%","6,03%","23,54%","2,57%","-2,98%","0,69%"
"2023/09/04","3,855607","81071069800","","-40076510,89","-0,05%","6,98%","5,7%","22,8%","2,46%","-3,04%","0,68%"
"2023/09/01","3,857884","81159047998","","-28989946,52","-0,04%","6,93%","5,19%","23,48%","3,45%","-2,96%","0,71%"
"2023/08/31","3,83873","80784947629","","-30979901,47","-0,04%","6,51%","4,8%","21,66%","3,28%","-3,06%","0,66%"
"2023/08/30","3,845663","80961886435","","-38289391,97","-0,05%","6,72%","4,99%","21,92%","3,36%","-3,06%","0,68%"
"2023/08/29","3,8585","81270558140","","-6580473,78","-0,01%","6,45%","5,34%","22,58%","3,47%","-2,98%","0,72%"
"2023/08/28","3,872392","81569765803","","24560682,67","0,03%","6,84%","5,71%","23,21%","3,6%","-2,91%","0,76%"
"2023/08/25","3,864269","81374150201","","-335615,48","-0%","6,04%","5,63%","24,77%","3,35%","-2,93%","0,74%"
"2023/08/24","3,883413","81777623682","","-49522654,31","-0,06%","5,84%","6,15%","25,28%","3,38%","-2,83%","0,79%"
"2023/08/23","3,857683","81284991156","","-36620720,51","-0,04%","4,75%","5,46%","24,76%","3,05%","-2,96%","0,72%"
"2023/08/22","3,860858","81388542238","","-39281239,79","-0,05%","5,35%","5,44%","24,96%","3,08%","-2,92%","0,71%"
"2023/08/21","3,84212","81032627758","","-43002506,17","-0,05%","5%","4,64%","24,8%","2,91%","-3,03%","0,68%"
"2023/08/18","3,850607","81254721202","","-63457708,63","-0,08%","5,76%","5,14%","25,31%","3,04%","-2,91%","0,68%"
"2023/08/17","3,867354","81671846668","","-19412236,35","-0,02%","6,03%","5,6%","25,92%","3,06%","-2,82%","0,72%"
"2023/08/16","3,85452","81420162538","","-19566472,75","-0,02%","5,25%","5,2%","25,66%","2,85%","-2,92%","0,69%"
"2023/08/15","3,854456","81438376795","","27909499,08","0,03%","5,64%","6,34%","25,51%","2,85%","-2,92%","0,68%"
"2023/08/14","3,831819","80932348270","","-49846047,21","-0,06%","5,16%","5,53%","24%","2,64%","-3,05%","0,61%"
"2023/08/11","3,863715","81656288806","","-8369409,54","-0,01%","6,18%","5,78%","23,81%","2,75%","-2,89%","0,75%"
"2023/08/10","3,872392","81848057933","","-68223025,08","-0,08%","6,93%","6,02%","26%","3,08%","-2,85%","0,77%"
"2023/08/09","3,867556","81813980588","","-39317249,06","-0,05%","6,58%","5,52%","25,12%","2,97%","-2,9%","0,76%"
"2023/08/08","3,843875","81352111055","","-51845300,7","-0,06%","6,02%","5,14%","24,96%","2,76%","-2,99%","0,68%"
"2023/08/07","3,86303","81809612831","","-83815108,47","-0,1%","6,93%","6,02%","25,98%","2,93%","-2,86%","0,74%"
"2023/08/04","3,885072","82360702317","","-66798389,04","-0,08%","7,44%","6,61%","27,7%","3,48%","-2,79%","0,77%"
"2023/08/03","3,868798","82082223927","","-40586551,82","-0,05%","7,27%","6,16%","27,79%","3,35%","-2,87%","0,72%"
"2023/08/02","3,85223","81771122248","","-49125089,67","-0,06%","7%","6,12%","26,67%","3,08%","-2,86%","0,68%"
"2023/08/01","3,852732","81830909672","","-45432417,32","-0,06%","6,92%","5,83%","27,06%","3,09%","-2,89%","0,72%"
"2023/07/31","3,841972","81647675927","","-173978687,94","-0,21%","6,62%","5,31%","27,2%","2,99%","-2,86%","0,7%"
"2023/07/28","3,839129","81761107853","","-69821035,65","-0,09%","6,54%","4,89%","26,86%","2,76%","-2,92%","0,73%"
"2023/07/27","3,80459","81094731055","","-179526597,34","-0,22%","5,43%","3,95%","26,74%","2,53%","-3,1%","0,64%"
"2023/07/26","3,789635","80954786560","","-104954249,38","-0,13%","4,23%","3,5%","25,06%","2,34%","-3,14%","0,6%"
"2023/07/25","3,767319","80582404819","","-50206670,96","-0,06%","3,63%","2,72%","24,12%","2,14%","-3,22%","0,53%"
"2023/07/24","3,772295","80739113720","","-41782258,86","-0,05%","4,23%","2,13%","25,48%","2,19%","-3,22%","0,53%"
"2023/07/21","3,761754","80555168292","","-41100189,32","-0,05%","3,79%","1,78%","26,02%","2,3%","-3,25%","0,55%"
"2023/07/20","3,755048","80452591203","","-74108841,34","-0,09%","3,5%","1,59%","25%","2,28%","-3,29%","0,53%"
"2023/07/19","3,714061","79647737151","","-142696897,04","-0,18%","2,26%","0,17%","23,5%","1,84%","-3,44%","0,42%"
"2023/07/18","3,698661","79459590617","","-39550791,42","-0,05%","1,95%","-0,08%","23,08%","1,69%","-3,54%","0,4%"
"2023/07/17","3,710484","79753265360","","-41384047,77","-0,05%","2,34%","0,54%","25,95%","1,8%","-3,4%","0,45%"
"2023/07/14","3,733162","80282344021","","-76445948,28","-0,1%","3,23%","1,44%","26,22%","2,04%","-3,42%","0,56%"
"2023/07/13","3,73578","80415144157","","-85843504,84","-0,11%","3,66%","1,51%","25,35%","1,99%","-3,4%","0,56%"
"2023/07/12","3,725844","80286880350","","-77923875,45","-0,1%","2,99%","0,94%","24,48%","1,98%","-3,44%","0,54%"
"2023/07/11","3,708873","79998747275","","-148493251,8","-0,19%","2,67%","0,69%","22,96%","1,82%","-3,44%","0,48%"
"2023/07/10","3,707628","80120336582","","-104601315,27","-0,13%","3,15%","0,48%","22,53%","1,81%","-3,52%","0,46%"
"2023/07/07","3,718249","80454753042","","-112832433,34","-0,14%","3,45%","2,31%","23,14%","1,67%","-3,43%","0,51%"
"2023/07/06","3,676542","79663871849","","-159052496,61","-0,2%","2,29%","1,16%","21,43%","1,31%","-3,65%","0,39%"
"2023/07/05","3,67422","79772510443","","-227543019,09","-0,29%","2,33%","0,7%","20,81%","1,37%","-3,71%","0,39%"
"2023/07/04","3,657541","79636895869","","-142487200,71","-0,18%","1,51%","0,75%","18,62%","1,22%","-3,83%","0,35%"
"2023/07/03","3,64932","79600064148","","-151734848,33","-0,19%","1,68%","0,44%","18,3%","1,14%","-3,84%","0,36%"
"2023/06/30","3,626438","79251738529","","-65238344,99","-0,08%","0,32%","1,2%","17,81%","0,73%","-3,95%","0,28%"
"2023/06/29","3,644041","79701987384","","-163071518,56","-0,2%","1,14%","1,86%","17,35%","0,87%","-3,86%","0,33%"
"2023/06/28","3,636007","79688980784","","-203133005,09","-0,25%","0,48%","1,06%","15,45%","0,62%","-3,82%","0,31%"
"2023/06/27","3,631252","79787634617","","-305829372,22","-0,38%","0,76%","0,81%","16,55%","0,57%","-3,86%","0,31%"
"2023/06/26","3,646734","80434945938","","-296560166,49","-0,37%","1,47%","2,19%","18,25%","0,72%","-3,7%","0,34%"
"2023/06/23","3,632139","80408401559","","-227993531,78","-0,28%","0,68%","1,78%","17,26%","0,98%","-3,82%","0,31%"
"2023/06/22","3,635208","80704529349","","-204763249,45","-0,25%","0,8%","1,62%","16,72%","1,26%","-3,81%","0,32%"
"2023/06/21","3,646332","81156880899","","-205329613,79","-0,25%","1,68%","2,43%","16,1%","1,05%","-3,78%","0,35%"
"2023/06/20","3,633316","81071778777","","-264757822,39","-0,32%","1,12%","1,95%","15,38%","0,93%","-3,83%","0,28%"
"2023/06/19","3,655697","81837564593","","-179330100,13","-0,22%","1,14%","2,56%","16,54%","1,14%","-3,66%","0,36%"
"2023/06/16","3,657757","82063111544","","-187013909,38","-0,23%","1,24%","3,23%","17,06%","1,15%","-3,77%","0,39%"
"2023/06/15","3,642415","81905137685","","-167777340,95","-0,2%","-0,7%","2,93%","16,63%","1,15%","-3,85%","0,35%"
"2023/06/14","3,654924","82354774752","","-209560500,26","-0,26%","-0,36%","3,45%","17,18%","0,94%","-3,71%","0,38%"
"2023/06/13","3,632707","82062455641","","-198947697,27","-0,24%","-0,78%","3,44%","16,51%","0,73%","-3,8%","0,3%"
"2023/06/12","3,629045","82178478605","","-119857860,43","-0,15%","-1,63%","3,53%","16,29%","0,7%","-3,91%","0,27%"
"2023/06/09","3,636263","82462023990","","-211666742,15","-0,26%","-1,27%","3,08%","16,71%","1,23%","-3,86%","0,27%"
"2023/06/08","3,634866","82641928688","","-108485963,97","-0,13%","-0,98%","3,83%","17,26%","0,99%","-3,87%","0,27%"
"2023/06/07","3,643423","82945221090","","-149775661,17","-0,18%","-0,64%","4,31%","18,48%","1,44%","-3,79%","0,29%"
"2023/06/06","3,629177","82770090386","","-251024967,48","-0,3%","-0,96%","3,35%","17,29%","1,31%","-3,88%","0,24%"
"2023/06/05","3,611965","82627373346","","-122231889,66","-0,15%","-0,97%","3,34%","16,74%","1,15%","-3,96%","0,19%"
"2023/06/02","3,603984","82566761659","","-93697390,75","-0,11%","-1,01%","4,12%","17,37%","1,48%","-3,92%","0,12%"
"2023/06/01","3,607823","82748509802","","-85129786","-0,1%","-1,63%","4,54%","16,67%","1,34%","-3,9%","0,13%"
"2023/05/31","3,604081","82747725318","","-179282958,66","-0,22%","-1,61%","4,8%","16,89%","1,3%","-3,8%","0,12%"
"2023/05/30","3,603452","82912535492","","-277073023,76","-0,33%","-1,63%","4,78%","17,37%","1,3%","-3,78%","0,19%"
"2023/05/26","3,624609","83678040871","","-97901631,68","-0,12%","-0,92%","5,96%","17,9%","1,66%","-3,83%","0,24%"
"2023/05/25","3,644274","84230461572","","-160877976,69","-0,19%","-0,38%","6,53%","18,81%","2%","-3,73%","0,29%"
"2023/05/24","3,66903","84964620263","","-211352576,36","-0,25%","0,29%","7,55%","19,01%","2,21%","-3,59%","0,36%"
"2023/05/23","3,682635","85491810843","","-48046313,87","-0,06%","0,67%","9,42%","19,58%","2,34%","-3,46%","0,39%"
"2023/05/22","3,664705","85123381009","","-79962621,57","-0,09%","0,09%","8,84%","19,18%","2,17%","-3,57%","0,32%"
"2023/05/19","3,659089","85072773236","","-133012066,25","-0,16%","-0,09%","8,14%","19,67%","2,12%","-3,7%","0,32%"
"2023/05/18","3,640916","84782607638","","-197483907,99","-0,23%","-0,58%","7,6%","18,89%","2,09%","-3,8%","0,27%"
"2023/05/17","3,64749","85133530714","","-140366149,98","-0,16%","-0,4%","7,94%","20,89%","2,39%","-3,82%","0,29%"
"2023/05/16","3,662182","85617378023","","-195846728,05","-0,23%","-0,05%","8,56%","20,95%","2,53%","-3,86%","0,34%"
"2023/05/15","3,648593","85494803681","","-247221430,07","-0,29%","0,66%","7,66%","20,94%","2,4%","-3,97%","0,29%"
"2023/05/12","3,643867","85630963995","","-107073578,94","-0,13%","-0,24%","9,42%","20,53%","2,07%","-3,97%","0,3%"
"2023/05/11","3,638918","85621590528","","-126421426,47","-0,15%","-0,37%","9,27%","19,48%","2,29%","-4%","0,28%"
"2023/05/10","3,621497","85337500886","","-132415582,3","-0,15%","-0,85%","10,92%","20,26%","2,2%","-4,01%","0,24%"
"2023/05/09","3,628883","85644231345","","-33941357,96","-0,04%","-1%","10,1%","19,32%","2,27%","-3,94%","0,3%"
"2023/05/08","3,6257","85603021858","","-134690123,36","-0,16%","-0,83%","10,96%","19,9%","2,24%","-4%","0,28%"
"2023/05/05","3,612723","85430842056","","-78391251,24","-0,09%","-0,86%","11,71%","19,23%","2,02%","-4,13%","0,29%"
"2023/05/04","3,616146","85590252003","","-123956265,75","-0,14%","-0,77%","11,82%","22,23%","1,63%","-4,11%","0,3%"
"2023/05/03","3,606668","85489549401","","-46281161,4","-0,05%","-1,03%","12,81%","19,79%","1,63%","-4,16%","0,28%"
"2023/05/02","3,600164","85381581532","","-67009672,03","-0,08%","-0,83%","12,09%","19,58%","1,57%","-4,17%","0,28%"
"2023/04/28","3,603459","85526796838","","-138708438,43","-0,16%","-1,55%","15,58%","22,45%","1,44%","-4,18%","0,29%"
"2023/04/27","3,60881","85792715304","","-120398129,02","-0,14%","-1,4%","13,78%","19,95%","1,64%","-4,15%","0,3%"
"2023/04/26","3,635675","86552674893","","-45272484,63","-0,05%","-0,7%","15,58%","20,6%","2,14%","-4%","0,38%"
"2023/04/25","3,635203","86586704835","","-74472328,06","-0,09%","-0,88%","17,91%","22,49%","2,13%","-3,95%","0,37%"
"2023/04/24","3,619193","86279507846","","-154708265,67","-0,18%","-2,02%","17,15%","20,32%","1,98%","-4,07%","0,34%"
"2023/04/21","3,624421","86559072145","","-73624207,77","-0,08%","-1,94%","16,32%","21,19%","1,98%","-4%","0,42%"
"2023/04/20","3,628205","86723143385","","-65753927,72","-0,08%","-1,84%","14,89%","23%","2,28%","-3,98%","0,43%"
"2023/04/19","3,632133","86882857491","","-89910296,08","-0,1%","-2,04%","15,56%","22,99%","2,53%","-4%","0,44%"
"2023/04/18","3,627979","86873298721","","-80545611,87","-0,09%","-1,99%","14,92%","21,22%","2,5%","-4,07%","0,46%"
"2023/04/17","3,625566","86896010584","","-73058755,39","-0,08%","-1,76%","15,2%","21,14%","2,47%","-4,02%","0,47%"
"2023/04/14","3,61638","86748718125","","-104211091,19","-0,12%","-1,73%","14,1%","20,83%","2,19%","-4,06%","0,4%"
"2023/04/13","3,60383","86551521659","","-152629215,73","-0,18%","-2,07%","15,78%","22,04%","2,34%","-4,13%","0,36%"
"2023/04/12","3,617683","87037438683","","-46550828,88","-0,05%","-1,99%","14,68%","21,28%","2,47%","-4,09%","0,4%"
"2023/04/11","3,61232","86954892674","","-150978472,81","-0,17%","-1,93%","14,17%","20,96%","2,42%","-4,12%","0,38%"
"2023/04/06","3,594405","86673876838","","-26234722,67","-0,03%","-1,1%","13,72%","22,29%","2,51%","-4,11%","0,37%"
"2023/04/05","3,590392","86603314581","","-67230641,74","-0,08%","-1,59%","13,86%","23,01%","2,65%","-4,09%","0,35%"
"2023/04/04","3,603112","86977600646","","-44979831,65","-0,05%","-0,75%","14,2%","23,78%","2,77%","-3,97%","0,39%"
"2023/04/03","3,589162","86685659228","","-104403649,71","-0,12%","-1,21%","14,66%","22,92%","2,63%","-4,11%","0,36%"
"2023/03/31","3,595211","86936334651","","-62735967,18","-0,07%","0,32%","14,02%","23,05%","2,08%","-3,96%","0,36%"
"2023/03/30","3,61499","87477694715","","-45344029,21","-0,05%","0,88%","14,65%","24,32%","2,47%","-3,86%","0,42%"
"2023/03/29","3,602816","87228292293","","-64697048,34","-0,07%","0,71%","16,66%","24,53%","1,95%","-3,92%","0,39%"
"2023/03/28","3,618644","87676487537","","-83494853,46","-0,1%","0,57%","17,27%","27,05%","2,1%","-3,78%","0,43%"
"2023/03/27","3,603858","87401389752","","-67278710,72","-0,08%","0,05%","14,72%","25,63%","1,96%","-3,92%","0,4%"
"2023/03/24","3,593926","87227610459","","-82729815,66","-0,09%","0,71%","13,82%","25,01%","2,29%","-3,95%","0,35%"
"2023/03/23","3,60773","87645692738","","-49077981,87","-0,06%","1,1%","14,26%","24,61%","3,05%","-3,88%","0,39%"
"2023/03/22","3,606526","87665504532","","-93586591,72","-0,11%","0,82%","12,71%","25,32%","2,82%","-3,86%","0,38%"
"2023/03/21","3,586222","87265025481","","-69843828,96","-0,08%","0,74%","12,46%","23,78%","2,63%","-4,09%","0,32%"
"2023/03/20","3,592921","87498009319","","-106920708,02","-0,12%","0,81%","12,03%","24,7%","2,69%","-3,98%","0,33%"
"2023/03/17","3,61462","88134009118","","-69595815,3","-0,08%","2,01%","13,74%","24,83%","2,9%","-3,91%","0,36%"
"2023/03/16","3,612961","88163122177","","-112085950,34","-0,13%","1,97%","13,69%","25,51%","2,37%","-3,92%","0,36%"
"2023/03/14","3,668201","89624882950","","-42167928,44","-0,05%","3,82%","15,67%","26,75%","1,06%","-3,62%","0,51%"
"2023/03/13","3,661308","89498555482","","-41419483,06","-0,05%","4,25%","14%","26,52%","1%","-3,68%","0,49%"
"2023/03/10","3,689076","90219061790","","-143780798,14","-0,16%","4,58%","17,6%","29,99%","-0,87%","-3,56%","0,62%"
"2023/03/09","3,683124","90217050081","","-82293433,72","-0,09%","4,41%","17,41%","29,26%","-0,16%","-3,59%","0,6%"
"2023/03/08","3,670725","89995356584","","-51308286,72","-0,06%","4,85%","17,3%","27,93%","-5,11%","-3,66%","0,57%"
"2023/03/07","3,66696","89954305543","","-21882243,75","-0,02%","4,98%","17,99%","30,48%","-5,14%","-3,69%","0,55%"
"2023/03/06","3,66423","89909201784","","-139769855,72","-0,16%","4,35%","16,78%","31,42%","-5,17%","-3,68%","0,54%"
"2023/03/03","3,647526","89638468472","","-69009356,84","-0,08%","5,38%","16,17%","26,86%","-7,85%","-3,62%","0,58%"
"2023/03/02","3,640638","89538073935","","-93744051,21","-0,1%","5,18%","15,95%","26,33%","-7,51%","-3,66%","0,56%"
"2023/03/01","3,667512","90293450776","","-50646400,23","-0,06%","6,27%","17,39%","25,46%","-6,85%","-3,67%","0,64%"
"2023/02/28","3,663054","90234280498","","-31034289,2","-0,03%","6,71%","16,55%","23,42%","-6,89%","-3,73%","0,61%"
"2023/02/27","3,661676","90231357984","","-259402699,68","-0,29%","7,04%","16,5%","21,05%","-7,76%","-3,7%","0,62%"
"2023/02/24","3,658306","90407478093","","-88614831,29","-0,1%","7,24%","18,02%","24,74%","-9,25%","-3,58%","0,62%"
"2023/02/23","3,657962","90487583342","","-70967338,16","-0,08%","8,68%","18,3%","14,63%","-10,07%","-3,59%","0,62%"
"2023/02/22","3,661499","90646114628","","-83069235,71","-0,09%","8,75%","18,51%","15,14%","-10,04%","-3,53%","0,63%"
"2023/02/21","3,671645","90980594092","","-5849676,83","-0,01%","8,63%","19,26%","15,82%","-9,95%","-3,5%","0,67%"
"2023/02/20","3,658044","90649399577","","-216745411,24","-0,24%","8,11%","18,82%","13,38%","-10,22%","-3,6%","0,64%"
"2023/02/17","3,66225","90970622410","","-221758443,51","-0,24%","8,37%","19,25%","13,2%","-9,79%","-3,55%","0,65%"
"2023/02/16","3,664082","91237998832","","-28185404,62","-0,03%","8,62%","19,46%","13,77%","-9,67%","-3,54%","0,65%"
"2023/02/15","3,624504","90280362129","","-45612424,98","-0,05%","6,95%","18,02%","12,94%","-10%","-3,7%","0,55%"
"2023/02/14","3,630861","90484396843","","-30790019,01","-0,03%","7,81%","17,5%","12,92%","-9,94%","-3,76%","0,55%"
"2023/02/13","3,645347","90876314153","","-33569491,41","-0,04%","9,46%","17,97%","12,54%","-9,86%","-3,65%","0,62%"
"2023/02/10","3,652515","91088643594","","-14947898,8","-0,02%","11,87%","18,84%","13,14%","-9,2%","-3,52%","0,63%"
"2023/02/09","3,66536","91423980494","","-49890078,91","-0,05%","11,21%","18,57%","14,69%","-9,43%","-3,45%","0,66%"
"2023/02/08","3,655938","91238732194","","-147686218,88","-0,16%","11,88%","18,85%","13,67%","-9,5%","-3,56%","0,64%"
"2023/02/07","3,643713","91080833645","","-140281834,5","-0,15%","11,54%","18,83%","13,21%","-9,61%","-3,66%","0,6%"
"2023/02/06","3,653355","91462504962","","-155436572,84","-0,17%","12,97%","19,15%","12,91%","-9,57%","-3,6%","0,62%"
"2023/02/03","3,644196","91388254377","","-71688985,02","-0,08%","13,99%","20,37%","11,47%","-9,08%","-3,71%","0,62%"
"2023/02/02","3,630161","91107700973","","-112668431,04","-0,12%","13,03%","19,37%","12,33%","-9,46%","-3,79%","0,58%"
"2023/02/01","3,640324","91475749982","","-62292130,37","-0,07%","16,76%","20,05%","12,06%","-9,38%","-3,89%","0,61%"
"2023/01/31","3,648236","91736993906","","-90232153,32","-0,1%","17,02%","20,79%","12,55%","-9,31%","-3,85%","0,61%"
"2023/01/30","3,672452","92436750253","","-21924056,03","-0,02%","17,79%","21,59%","13,04%","-9,33%","-3,7%","0,63%"
"2023/01/27","3,660089","92147419978","","-30540663,77","-0,03%","15,39%","21,93%","9,98%","-9,6%","-3,89%","0,56%"
"2023/01/26","3,661366","92210121405","","-25200543,25","-0,03%","16,39%","20,83%","10,85%","-9,94%","-3,89%","0,57%"
"2023/01/25","3,667436","92388234387","","14577806,81","0,02%","18,95%","20,83%","12,19%","-9,89%","-3,83%","0,58%"
