"Letöltés idõpontja","2024.08.20. 21:49"
"Alap neve:","OTP Tõzsdén Kereskedett BUX Indexkövetõ Alap"
"Befektetési sorozat megjelölése:",""
"Befektetési jegy devizaneme:","HUF"
"Kategória:","Részvény"
"Földrajzi kitettség:","Hazai"
"Devizális kitettség:","HUF"
"Egyéb jellemzõ kitettség:","BUX"
"Hozam/kockázat mutató:","5"
"Bef. politika rövid leírása:",""
"Alap típusa:","Nyilvános nyíltvégû"
"Alap fajtája:","Indexkövetõ befektetési alap"
"Alap indulási dátuma:","2006/12/01"
"Alapkezelõ:","OTP Alapkezelõ Zrt."
"Letétkezelõ:","OTP Bank Rt."
"1 éves szórás:","11,62%"
"5 éves szórás:","20,26%"
"Dátum","Árfolyam","NEÉ","Kifizetett hozam","Napi befjegy. forgalom","Napi befjegy. forgalom változás(%)","3 hónapos hozam","6 hónapos hozam","1 éves hozam","3 éves hozam","5 éves hozam","10 éves hozam"
"2022/02/17","2013,822909","2416587491","","0,4","0%","-0,63%","-0,96%","14,83%","8,2%","7,98%","9,69%"
"2022/02/16","2031,597821","2437917385","","0,41","0%","-0,28%","2,79%","14,49%","8,51%","8,23%","10,02%"
"2022/02/15","2013,575163","2416290195","","-0,8","-0%","-1,11%","1,48%","16,37%","8,19%","7,88%","9,7%"
"2022/02/14","2012,303569","2414764283","","0,4","0%","-2,16%","1,42%","17,45%","8,42%","8,03%","9,74%"
"2022/02/11","2046,942401","2456330881","","-0,4","-0%","-1,92%","3,28%","18,68%","9,16%","8,77%","9,94%"
"2022/02/10","2063,701399","2476441679","","0,6","0%","-1,7%","5,11%","18,91%","9,52%","8,95%","10,03%"
"2022/02/09","2078,061042","2493673250","","0","0%","-2,32%","6,11%","18,24%","9,77%","9,23%","9,86%"
"2022/02/08","2075,328852","2490394622","","0,01","0%","-2,51%","5,26%","18,86%","9,72%","9,44%","9,69%"
"2022/02/07","2043,596752","2452316102","","0,2","0%","-5,69%","3,65%","17,49%","8,74%","9,14%","9,56%"
"2022/02/04","2033,898933","2440678719","","-0,01","-0%","-7,52%","3,79%","16,45%","7,96%","8,8%","9,51%"
"2022/02/03","2052,790888","2463349065","","-0,6","-0%","-4,94%","5,67%","18,09%","8,19%","9%","9,61%"
"2022/02/02","2077,405","2492886000","","0,4","0%","-3,16%","7,53%","19,28%","8,62%","9,48%","9,82%"
"2022/02/01","2079,474012","2495368814","","-0","-0%","-2,45%","8,59%","20,48%","8,66%","9,49%","10,04%"
"2022/01/31","2098,578912","2518294694","","-0,4","-0%","-1,55%","9,59%","22,1%","9,09%","9,76%","10,29%"
"2022/01/28","2074,911065","2489893278","","-0,2","-0%","-1,88%","10,83%","20,63%","8,26%","9,35%","9,94%"
"2022/01/27","2075,988754","2491186505","","0","0%","-3,65%","12,12%","22,02%","8,62%","9,36%","9,94%"
"2022/01/26","2075,988754","2491186505","","0,61","0%","-4,37%","12,24%","20,81%","8,62%","9,23%","10,03%"
"2022/01/25","2007,860837","2409433004","","-0","-0%","-6,96%","7,31%","17,71%","7,42%","8,58%","9,94%"
"2022/01/24","2015,366482","2418439778","","-0,2","-0%","-7,27%","7,72%","16,95%","7,6%","8,73%","9,87%"
"2022/01/21","2048,559336","2458271203","","-0,4","-0%","-5,52%","8,59%","17,21%","8,19%","8,96%","10,05%"
"2022/01/20","2055,704199","2466845039","","-0,19","-0%","-3,92%","9,56%","18,01%","7,78%","9,04%","10,08%"
"2022/01/19","2086,128048","2503353658","","1,01","0%","-2,44%","12,01%","18,4%","8,31%","9,47%","10,45%"
"2022/01/18","2063,449028","2476138833","","-0,99","-0%","-4%","9,09%","16,74%","7,92%","9,15%","10,54%"
"2022/01/17","2101,330793","2521596952","","0,6","0%","-2,46%","11,09%","20,35%","8,86%","9,59%","11,08%"
"2022/01/14","2068,726136","2482471363","","-0,4","-0%","-4,63%","11,27%","16,72%","8,75%","9,13%","11,07%"
"2022/01/13","2110,450894","2532541073","","0,6","0%","-1,99%","12,54%","19,58%","9,28%","9,57%","11,29%"
"2022/01/12","2136,841412","2564209694","","-0,2","-0%","-0,61%","13,44%","22,28%","9,73%","9,83%","11,64%"
"2022/01/11","2105,216706","2526260047","","-0,2","-0%","-1,69%","10,93%","19,2%","9,19%","9,5%","11,65%"
"2022/01/10","2058,561355","2470273626","","-0,4","-0%","-3,03%","8,47%","17,41%","8,46%","8,97%","11,2%"
"2022/01/07","2040,568068","2448681682","","-0","-0%","-3,67%","8,84%","17,68%","8,34%","8,89%","11,74%"
"2022/01/06","2029,292553","2435151064","","0,6","0%","-3,24%","8,2%","19,24%","8,52%","8,77%","11,68%"
"2022/01/05","2046,113671","2455336405","","0,2","0%","-2,55%","9,48%","22,06%","8,82%","9,02%","11,69%"
"2022/01/04","2033,912697","2440695236","","-0,8","-0%","-2,89%","8,6%","21,62%","8,6%","8,96%","11,39%"
"2022/01/03","2039,508153","2447409784","","0,4","0%","-3,27%","8,9%","22,77%","9,13%","9,34%","11,14%"
"2021/12/31","1992,43635","2390923620","","0,2","0%","-4,18%","7,01%","19,94%","8,78%","8,94%","10,89%"
"2021/12/30","1992,475421","2390970505","","0,2","0%","-4,18%","7,01%","19,94%","8,78%","8,94%","10,89%"
"2021/12/29","1977,656592","2373187910","","49441414,43","2,15%","-3,34%","5,06%","19,94%","8,51%","8,89%","10,62%"
"2021/12/28","1953,104463","2294897744","","0,35","0%","-3,51%","2,59%","19,03%","8,06%","8,49%","10,54%"
"2021/12/27","1950,443785","2291771447","","48761094,7","2,17%","-3,49%","2,1%","19,81%","8,13%","8,57%","10,42%"
"2021/12/23","1954,829123","2248053491","","-0,8","-0%","-4,36%","1,99%","20,08%","7,69%","8,78%","10,34%"
"2021/12/22","1928,208791","2217440110","","0,79","0%","-4,48%","1,5%","18,87%","7,2%","8,43%","10,22%"
"2021/12/21","1986,793383","2284812390","","-0,8","-0%","-0,64%","4,19%","24,19%","8,28%","9,04%","10,46%"
"2021/12/20","1982,914011","2280351113","","0,05","0%","-1,16%","4,54%","20,57%","8,19%","9,03%","10,41%"
"2021/12/17","1999,404398","2299315058","","0,05","0%","-2,98%","3,94%","20,2%","8,42%","9,1%","10,87%"
"2021/12/16","1990,968565","2289613850","","0,45","0%","-3,31%","4,08%","20,2%","7,87%","9,01%","10,83%"
"2021/12/15","1969,769248","2265234635","","0,25","0%","-4,32%","1,36%","18,97%","7,48%","8,94%","10,73%"
"2021/12/14","1970,643523","2266240051","","-0,25","-0%","-4,41%","1,99%","18,81%","7,5%","9,13%","10,9%"
"2021/12/13","1987,502668","2285628068","","-0,74","-0%","-4,57%","3,2%","21,85%","7,88%","9,62%","10,9%"
"2021/12/11","2007,161463","2308235683","","0","0%","-3,33%","4,23%","23,06%","8,4%","10,09%","10,93%"
"2021/12/10","2007,161463","2308235683","","0,1","0%","-3,33%","5,01%","23,53%","8,97%","10,09%","10,93%"
"2021/12/09","2014,510657","2316687256","","0,55","0%","-3,45%","5,98%","25,28%","8,97%","10,17%","10,97%"
"2021/12/08","2014,466934","2316636974","","-0,45","-0%","-2,53%","5,23%","28,49%","8,97%","10,14%","11,07%"
"2021/12/07","2014,782271","2316999612","","0,7","0%","-2,72%","5,88%","30,02%","8,97%","10,49%","10,86%"
"2021/12/06","1993,301769","2292297034","","-0,35","-0%","-3,97%","4,7%","28,53%","8,26%","10,3%","10,64%"
"2021/12/03","2000,5052","2300580980","","-0,15","-0%","-2,74%","6,98%","30,74%","7,64%","10,58%","10,63%"
"2021/12/02","2020,951339","2324094040","","-0,4","-0%","-0,95%","9,66%","30,44%","8,43%","10,8%","10,74%"
"2021/12/01","2038,284683","2344027386","","0,05","0%","-0,33%","10,68%","33,05%","8,74%","10,85%","11,03%"
"2021/11/30","2022,62699","2326021039","","0,55","0%","-0,44%","10,93%","31,92%","8,46%","10,67%","10,63%"
"2021/11/29","2027,365567","2331470402","","-0,61","-0%","0,83%","11,19%","30,46%","8,77%","10,87%","11,11%"
"2021/11/26","2003,135703","2303606059","","0,79","0%","0,46%","9,51%","29,83%","8,57%","10,48%","11,29%"
"2021/11/25","2058,387715","2367145872","","-0,4","-0%","2,31%","14,03%","33,38%","9,76%","11,08%","11,6%"
"2021/11/24","2065,176939","2374953480","","-0,36","-0%","1,57%","12,84%","33,77%","9,88%","11,03%","11,29%"
"2021/11/23","2021,49499","2324719239","","0,91","0%","-1,33%","10,46%","33,42%","9,1%","10,55%","11,05%"
"2021/11/22","1984,488656","2282161954","","-0,74","-0%","-2,53%","8,43%","31,36%","8,33%","10,09%","10,88%"
"2021/11/19","2023,512091","2327038905","","0,2","0%","-0,61%","13,68%","34,08%","9,19%","10,61%","11,02%"
"2021/11/18","2043,958759","2350552573","","0,7","0%","-0,75%","12,92%","34,73%","9,56%","10,83%","11,13%"
"2021/11/17","2026,657617","2330656259","","-0,65","-0%","-0,33%","12,03%","36,76%","9,25%","10,76%","10,82%"
"2021/11/16","2037,332006","2342931807","","-0,25","-0%","3,08%","13,7%","37,67%","9,44%","10,86%","11,3%"
"2021/11/15","2036,236951","2341672494","","0,5","0%","2,62%","13,63%","37,88%","9,66%","10,73%","11,4%"
"2021/11/12","2056,670901","2365171536","","0,15","0%","3,83%","18,07%","36,28%","10,94%","10,68%","11,27%"
"2021/11/11","2087,057722","2400116380","","-0,55","-0%","5,3%","19,3%","38,67%","11,02%","11%","11,43%"
"2021/11/10","2099,423505","2414337031","","0","0%","6,93%","19,37%","42,03%","11,24%","11,1%","11,98%"
"2021/11/09","2127,381345","2446488547","","0,5","0%","8,62%","22,11%","47,22%","11,73%","11,53%","12,14%"
"2021/11/08","2128,687315","2447990412","","-0,2","-0%","7,97%","22,19%","52,02%","11,63%","11,55%","11,82%"
"2021/11/05","2166,854887","2491883120","","-0,2","-0%","10,39%","24,44%","55,29%","13,2%","12,19%","11,95%"
"2021/11/04","2199,383979","2529291576","","0,1","0%","12,24%","26,61%","59,85%","14,41%","12,52%","12,11%"
"2021/11/03","2159,573833","2483509908","","0,1","0%","11,17%","27,04%","61,31%","13,72%","12,23%","11,96%"
"2021/11/02","2145,201827","2466982101","","-0,6","-0%","11,04%","25,92%","63,9%","13,47%","12,35%","11,78%"
"2021/10/29","2131,613923","2451356012","","0,2","0%","12,07%","23,75%","68,08%","14,31%","11,98%","11,23%"
"2021/10/28","2114,576331","2431762781","","0,3","0%","12,94%","23,09%","66,43%","14,18%","11,81%","11,14%"
"2021/10/27","2154,629473","2477823894","","0,15","0%","16,37%","25,97%","65,03%","14,9%","12,31%","11,08%"
"2021/10/26","2170,853134","2496481104","","0,3","0%","17,37%","27,13%","66,17%","15,19%","12,36%","11,58%"
"2021/10/25","2158,097776","2481812442","","-0,7","-0%","15,34%","27,88%","62,04%","14,25%","12,33%","11,22%"
"2021/10/22","2173,442398","2499458758","","0,2","0%","15,52%","28,39%","63,19%","13,93%","12,6%","11,56%"
"2021/10/21","2168,306046","2493551953","","0,15","0%","14,94%","28,53%","62,6%","13,84%","12,54%","11,53%"
"2021/10/20","2139,654587","2460602775","","0,1","0%","14,04%","27,3%","60,44%","13,34%","12,42%","11,59%"
"2021/10/19","2138,318961","2459066805","","0,15","0%","14,82%","27,86%","60,85%","13,31%","12,53%","11,35%"
"2021/10/18","2149,405942","2471816833","","-0,25","-0%","13,64%","26,7%","63,49%","13,21%","12,76%","11,46%"
"2021/10/15","2154,434487","2477599660","","0,3","0%","14,69%","28,09%","64,67%","14,24%","13,3%","11,44%"
"2021/10/14","2169,086129","2494449048","","-0,5","-0%","16,66%","29,3%","63,64%","14,72%","13,45%","11,52%"
"2021/10/13","2153,227719","2476211877","","-0,25","-0%","14,82%","27,31%","63,29%","14,44%","13,5%","11,57%"
"2021/10/12","2149,958024","2472451728","","0,65","0%","14,13%","25,93%","64,14%","14,38%","13,25%","11,51%"
"2021/10/11","2141,510675","2462737276","","-0,2","-0%","12,84%","23,98%","60,77%","14,7%","13,09%","11,66%"
"2021/10/08","2122,820747","2441243859","","-0,45","-0%","13,52%","21,73%","59,19%","13,47%","12,92%","12,05%"
"2021/10/07","2118,315444","2436062761","","-0,11","-0%","12,99%","21,02%","59,49%","13,2%","12,87%","12,02%"
"2021/10/06","2097,20939","2411790799","","0,55","0%","11,82%","19,82%","57,48%","12,83%","12,68%","11,62%"
"2021/10/05","2099,692267","2414646107","","0,2","0%","12,35%","20,25%","58,53%","12,87%","12,63%","11,81%"
"2021/10/04","2094,356715","2408510222","","-0,65","-0%","11,83%","19,95%","58,19%","12,57%","12,51%","12,4%"
"2021/10/01","2108,399544","2424659476","","-0,01","-0%","11,66%","20,75%","58,29%","13,09%","13,39%","12,33%"
"2021/09/30","2079,429244","2391343631","","0,96","0%","11,68%","17,75%","59,6%","12,28%","13,08%","12,17%"
"2021/09/29","2046,017177","2352919753","","-0,1","-0%","8,69%","16,19%","58,22%","11,67%","12,45%","11,97%"
"2021/09/28","2024,047803","2327654973","","-0,65","-0%","6,31%","16,02%","54,27%","11,27%","12,62%","11,98%"
"2021/09/27","2020,939352","2324080255","","-0,1","-0%","5,79%","15,84%","59,87%","11,92%","12,58%","11,97%"
"2021/09/24","2024,630958","2328325602","","0","0%","5,66%","15,82%","60,34%","12,7%","12,1%","12,48%"
"2021/09/23","2044,032398","2350637258","","0,71","0%","6,64%","18,77%","58,82%","13,06%","12,32%","12,58%"
"2021/09/22","2018,678136","2321479856","","-0,9","-0%","6,27%","16,63%","57,92%","12,59%","11,89%","12,28%"
"2021/09/21","1999,67855","2299630333","","0,15","0%","4,86%","15,04%","56,75%","12,24%","11,72%","11,49%"
"2021/09/20","2006,240851","2307176979","","0,25","0%","5,77%","15,42%","50,87%","11,99%","11,82%","11,38%"
"2021/09/17","2060,891846","2370025623","","-0,2","-0%","7,14%","20,02%","53,62%","13,33%","12,53%","11,38%"
"2021/09/16","2059,136758","2368007272","","0,2","0%","7,64%","17,85%","52,32%","12,83%","12,51%","11,37%"
"2021/09/15","2058,770546","2367586128","","-0,2","-0%","5,94%","19,33%","51,84%","12,83%","12,47%","11,35%"
"2021/09/14","2061,586658","2370824657","","0,3","0%","6,7%","19,49%","48,76%","12,88%","12,53%","11,48%"
"2021/09/13","2082,6945","2395098675","","0,15","0%","8,15%","20,71%","50,99%","13,38%","12,98%","11,69%"
"2021/09/10","2076,257601","2387696241","","-0,5","-0%","8,62%","20,7%","50,44%","12,19%","12,41%","11,28%"
"2021/09/09","2086,567591","2399552730","","0,15","0%","9,77%","22,05%","49,95%","12,39%","12,52%","11,34%"
"2021/09/08","2066,786952","2376804995","","0,6","0%","7,97%","20,26%","48,97%","12,03%","12,26%","10,53%"
"2021/09/07","2071,144856","2381816584","","-0,3","-0%","8,85%","21,25%","49,24%","12,11%","12,2%","10,36%"
"2021/09/06","2075,787494","2387155618","","-0,5","-0%","9,03%","21,52%","50,48%","12,15%","12,29%","10,77%"
"2021/09/03","2056,923324","2365461823","","0,9","0%","10%","19,52%","49,36%","12,08%","12,4%","10,43%"
"2021/09/02","2040,27755","2346319182","","-0,75","-0%","10,71%","16,39%","49,67%","11,52%","12,22%","10,34%"
"2021/09/01","2044,965565","2351710400","","0,4","0%","11,04%","15,85%","49,68%","11,6%","12,39%","10,35%"
"2021/08/31","2045,966681","2352861683","","-0,55","-0%","11,88%","18,33%","48,25%","11,62%","12,46%","10,23%"
"2021/08/30","2031,667184","2336417262","","-0,16","-0%","11,42%","17,5%","47,24%","11,37%","12,24%","10,38%"
"2021/08/27","2010,711303","2312317999","","0,1","0%","11,31%","16,29%","43,14%","11,52%","12,26%","10,42%"
"2021/08/26","1993,893037","2292976993","","0,75","0%","9%","15,32%","40,18%","11,71%","12,07%","10,33%"
"2021/08/25","2011,866882","2313646914","","-0,2","-0%","11,45%","15,8%","42,72%","12,05%","12,23%","10,47%"
"2021/08/24","2033,254434","2338242599","","-0,1","-0%","11,1%","19,25%","42,62%","12,44%","12,33%","10,45%"
"2021/08/23","2048,67306","2355974019","","0,05","0%","11,94%","20,82%","43,5%","12,73%","12,68%","10,45%"
"2021/08/19","2035,999107","2341398973","","-0,49","-0%","14,38%","17,01%","42,61%","12,24%","12,64%","10,59%"
"2021/08/18","2059,424357","2368338011","","-0,11","-0%","13,77%","18,41%","43,7%","12,67%","12,82%","10,52%"
"2021/08/17","2033,331463","2338331183","","0,14","0%","12,4%","15,94%","40,51%","12,19%","12,45%","10,07%"
"2021/08/16","1976,423364","2272886869","","0,4","0%","10,3%","11,38%","36,35%","11,1%","11,91%","9,94%"
"2021/08/13","1984,2186","2281851390","","-0,1","-0%","11,85%","15,81%","36,27%","12,04%","11,89%","10,16%"
"2021/08/12","1980,739806","2277850777","","0","0%","13,71%","15,61%","35,92%","11,49%","11,85%","10,14%"
"2021/08/11","1981,926306","2279215252","","0,66","0%","13,29%","14,91%","37,58%","11,51%","12,09%","10,32%"
"2021/08/10","1963,370797","2257876416","","-0,2","-0%","11,63%","13,13%","36,52%","11,16%","11,9%","10,44%"
"2021/08/09","1958,465589","2252235427","","-0,45","-0%","12,42%","11,43%","37,5%","10,39%","11,77%","9,65%"
"2021/08/06","1971,551706","2267284462","","0,2","0%","12,38%","13,35%","40,47%","10,22%","12,15%","9,1%"
"2021/08/05","1962,843114","2257269581","","-0,15","-0%","12,72%","12,85%","41,14%","10,55%","12,05%","9,05%"
"2021/08/04","1959,558853","2253492681","","0,1","0%","12,8%","12,2%","43,75%","10,49%","11,8%","8,85%"
"2021/08/03","1942,632387","2234027245","","-0,1","-0%","14,28%","11,75%","41,63%","10,17%","12,05%","8,51%"
"2021/08/02","1931,863733","2221643293","","-0,3","-0%","13,4%","10,92%","40,54%","10,71%","11,81%","8,3%"
"2021/07/30","1914,951631","2202194376","","0,05","0%","12,41%","11,41%","38,89%","10,49%","11,24%","7,8%"
"2021/07/29","1902,118138","2187435859","","0,71","0%","10,43%","10,67%","37,48%","10,23%","11,09%","7,72%"
"2021/07/28","1872,234856","2153070084","","0,11","0%","8,98%","8,85%","35,95%","9,65%","10,74%","7,7%"
"2021/07/27","1851,57109","2129306753","","-1","-0%","8,25%","8,83%","33,58%","9,25%","10,37%","7,54%"
"2021/07/26","1849,65543","2127103745","","0,4","0%","8,32%","7,64%","32,95%","9,53%","10,16%","7,37%"
"2021/07/23","1871,004086","2151654699","","0,1","0%","10,87%","8,57%","32,73%","10,45%","10,54%","7,41%"
"2021/07/22","1881,4968","2163721320","","0,05","0%","11,15%","9,18%","33,98%","10,61%","10,66%","7,47%"
"2021/07/21","1886,427307","2169391403","","-0,05","-0%","11,83%","7,93%","34,14%","10,71%","10,73%","7,48%"
"2021/07/20","1876,24288","2157679312","","-0,25","-0%","11,63%","7,71%","34,58%","10,51%","10,82%","7,63%"
"2021/07/19","1862,395785","2141755153","","0","0%","11,36%","5,7%","33,5%","10,31%","10,79%","7,63%"
"2021/07/16","1891,478345","2175200097","","-0,15","-0%","11,49%","8,34%","35,46%","10,73%","11,41%","7,43%"
"2021/07/15","1878,556724","2160340233","","0,8","0%","11,69%","7,6%","34%","10,09%","11,26%","7,36%"
"2021/07/14","1859,250216","2138137748","","-0,45","-0%","10,83%","4,9%","33,69%","9,71%","10,95%","7,22%"
"2021/07/13","1875,337733","2156638393","","0,25","0%","10,88%","6,26%","33,91%","10,03%","11,12%","7,25%"
"2021/07/12","1883,721248","2166279435","","0,2","0%","10,34%","7,79%","33,54%","10,36%","11,05%","7,55%"
"2021/07/09","1897,769196","2182434575","","-0,96","-0%","9,87%","8,24%","33,83%","10,43%","11,52%","7,36%"
"2021/07/08","1870,012323","2150514172","","0,15","0%","7,23%","6,65%","31,31%","9,79%","11,19%","7,2%"
"2021/07/07","1874,773704","2155989760","","0,15","0%","7,11%","8,12%","32,32%","9,89%","11,29%","7,15%"
"2021/07/06","1875,489105","2156812471","","-0,3","-0%","7,15%","10,2%","29,67%","9,9%","11,7%","7,33%"
"2021/07/05","1868,882663","2149215063","","0,95","0%","7,04%","11,49%","31,22%","9,2%","11,68%","7,17%"
"2021/07/02","1872,880756","2153812869","","-0,65","-0%","7,26%","12,74%","30,44%","9,76%","11,81%","6,97%"
"2021/07/01","1888,302765","2171548180","","0,15","0%","8,15%","13,67%","34,59%","9,79%","11,99%","7,06%"
"2021/06/30","1861,915186","2141202464","","-0,25","-0%","5,43%","12,08%","31,14%","9,28%","11,68%","6,97%"
"2021/06/29","1882,479731","2164851691","","0,2","0%","6,9%","14,17%","30,04%","9,68%","11,87%","7,09%"
"2021/06/28","1903,852819","2189430742","","-0,2","-0%","9,13%","16,03%","32,08%","10,99%","12,26%","7,25%"
"2021/06/25","1910,291131","2196834801","","0","0%","9,58%","17,34%","30,23%","11,33%","12,77%","7,4%"
"2021/06/24","1916,091831","2203505606","","0,4","0%","9,61%","17,7%","29,93%","11,09%","12,84%","7,43%"
"2021/06/23","1916,747887","2204260070","","-0,55","-0%","11,37%","17,74%","28,6%","11,1%","11,82%","7,47%"
"2021/06/22","1899,64909","2184596454","","0,75","0%","9,75%","17,1%","28,83%","10,77%","11,73%","7,26%"
"2021/06/21","1906,976735","2193023245","","-0,3","-0%","9,71%","19,2%","29,02%","11,28%","11,8%","7,33%"
"2021/06/18","1896,735273","2181245564","","-0,2","-0%","8,08%","15,33%","27,61%","10,6%","12,16%","7,17%"
"2021/06/17","1923,586525","2212124504","","0,3","0%","12,02%","15,64%","28,46%","10,57%","12,47%","7,32%"
"2021/06/16","1912,953647","2199896694","","-0","-0%","9,48%","15,49%","26,76%","10,37%","12,72%","7,27%"
"2021/06/15","1943,330147","2234829669","","0,05","0%","12,63%","17,37%","31,26%","10,95%","12,64%","7,37%"
"2021/06/14","1932,127334","2221946434","","-0,15","-0%","11,99%","16,49%","30,28%","10,11%","12,93%","7,16%"
"2021/06/11","1925,786633","2214654628","","0,35","0%","11,43%","18,07%","32,55%","10,03%","12,26%","7,19%"
"2021/06/10","1911,434422","2198149585","","-0,05","-0%","11,12%","17,64%","28,5%","9,63%","12,09%","7,11%"
"2021/06/09","1900,911215","2186047897","","-0,45","-0%","11,19%","18,22%","26,29%","9,43%","11,59%","6,96%"
"2021/06/08","1914,288792","2201432111","","-0,35","-0%","11,38%","22,1%","26,39%","9,68%","11,4%","7,04%"
"2021/06/07","1902,830083","2188254596","","1,05","0%","11,4%","22,79%","26,33%","8,81%","11,26%","6,99%"
"2021/06/04","1903,82341","2189396921","","-0,65","-0%","12,33%","22,76%","28,85%","9,03%","11,49%","7,03%"
"2021/06/03","1869,956359","2150449813","","0,2","0%","8,65%","22,21%","26,37%","9,62%","11,09%","6,84%"
"2021/06/02","1842,961227","2119405411","","0,45","0%","5,13%","18,95%","29,22%","9,09%","10,7%","6,55%"
"2021/06/01","1841,57591","2117812296","","-0,85","-0%","4,33%","20,21%","29,45%","9,06%","10,86%","6,58%"
"2021/05/31","1828,641731","2102937991","","0,85","0%","5,76%","19,27%","28,54%","9,41%","11,09%","6,47%"
"2021/05/28","1823,35169","2096854443","","-0,15","-0%","5,46%","17,33%","26,53%","9,29%","10,62%","6,58%"
"2021/05/27","1806,360429","2077314493","","-0,05","-0%","4,47%","16,24%","25,32%","8,54%","10,41%","6,48%"
"2021/05/26","1829,210582","2103592169","","-0,5","-0%","5,79%","18,56%","27,82%","9%","10,98%","6,7%"
"2021/05/25","1805,101692","2075866946","","0,69","0%","3,9%","16,97%","29,27%","8,52%","10,65%","6,6%"
"2021/05/21","1830,14953","2104671959","","-0,45","-0%","5,18%","21,14%","30,02%","8,01%","11,18%","6,82%"
"2021/05/20","1824,794407","2098513568","","-0,56","-0%","4,87%","20,79%","29,12%","7,91%","11,11%","6,79%"
"2021/05/19","1780,07077","2047081386","","0,45","0%","2,3%","17,95%","26,61%","7,02%","11,15%","6,43%"
"2021/05/18","1810,135673","2081656024","","-0,35","-0%","4,08%","19,32%","29,28%","7,62%","11,28%","6,5%"
"2021/05/17","1808,989904","2080338390","","0,85","0%","3,15%","22,08%","33,98%","6,85%","11,08%","6,53%"
"2021/05/14","1791,923083","2060711545","","-0,25","-0%","4,59%","21,34%","32,32%","5,52%","10,61%","6,26%"
"2021/05/13","1774,024968","2040128713","","-0,1","-0%","3,55%","20,13%","29,58%","6,05%","10,38%","6,16%"
"2021/05/12","1741,937174","2003227750","","-0,65","-0%","1,67%","15,42%","24,97%","5,41%","9,74%","5,95%"
"2021/05/11","1749,468203","2011888434","","0,05","0%","1,44%","16,24%","26,36%","5,56%","9,84%","5,88%"
"2021/05/10","1758,79599","2022615389","","0,65","0%","1,34%","18,99%","27,44%","6,61%","9,91%","5,86%"
"2021/05/07","1742,148421","2003470684","","-0,2","-0%","0,16%","24,42%","26,9%","5,51%","10,34%","5,79%"
"2021/05/06","1754,359913","2017513900","","-0,15","-0%","0,86%","25,29%","28%","5,4%","10,49%","5,87%"
"2021/05/05","1741,323892","2002522476","","-0,1","-0%","0,12%","24,8%","26,87%","5,14%","10,23%","5,81%"
"2021/05/04","1737,143058","1997714517","","0,15","0%","-0,54%","26,26%","26,66%","5,06%","10,2%","5,79%"
"2021/05/03","1699,921859","1954910138","","0,5","0%","-2,21%","26,98%","21,82%","4,53%","9,45%","5,51%"
"2021/04/30","1703,555489","1959088812","","-0,55","-0%","-0,89%","33,37%","22,08%","4,03%","9,23%","5,37%"
"2021/04/29","1722,509392","1980885801","","-0,2","-0%","0,22%","35,82%","24,74%","4,41%","9,47%","5,48%"
"2021/04/28","1717,967864","1975663044","","0,8","0%","-0,12%","35,21%","28,11%","4,32%","9,44%","5,41%"
"2021/04/27","1710,457136","1967025706","","-0,3","-0%","0,53%","31,01%","29,91%","4,17%","9,22%","5,43%"
"2021/04/26","1707,553734","1963686794","","0,41","0%","-0,63%","30,7%","30,59%","4,13%","9,29%","5,39%"
"2021/04/23","1687,56371","1940698266","","-0,4","-0%","-2,08%","26,71%","29,69%","3,84%","9,12%","5,35%"
"2021/04/22","1692,829674","1946754125","","0,3","0%","-1,77%","27,11%","32,01%","3,95%","9,19%","5,39%"
"2021/04/21","1686,939936","1939980926","","-0,5","-0%","-3,48%","26,5%","34,65%","3,83%","8,9%","5,29%"
"2021/04/20","1680,780946","1932898088","","-0,15","-0%","-3,51%","26,03%","28,68%","3,71%","8,67%","5,3%"
"2021/04/19","1672,423005","1923286456","","0,5","0%","-5,08%","25,8%","27,1%","3,06%","8,5%","5,42%"
"2021/04/16","1696,507415","1950983527","","0,1","0%","-2,83%","29,04%","32,75%","3,88%","8,91%","5,31%"
"2021/04/15","1681,939789","1934230757","","0,1","0%","-3,67%","28,56%","29,62%","3,53%","8,73%","5,22%"
"2021/04/14","1677,527323","1929156421","","-1","-0%","-5,35%","26,55%","22,69%","3,44%","8,84%","5,38%"
"2021/04/13","1691,335103","1945035369","","0,9","0%","-4,17%","28,26%","26,29%","3,73%","9,44%","5,41%"
"2021/04/12","1707,202969","1963283414","","-0,65","-0%","-2,31%","30,34%","27,47%","4,07%","9,97%","5,57%"
"2021/04/09","1727,331618","1986431361","","0,35","0%","-1,49%","29,67%","28,98%","4,5%","9,82%","5,39%"
"2021/04/08","1743,866187","2005446115","","0,2","0%","-0,54%","30,77%","33,76%","5,12%","10,03%","5,49%"
"2021/04/07","1750,339595","2012890534","","0,2","0%","0,95%","31,78%","34,87%","5,25%","10,21%","5,52%"
"2021/04/06","1750,335963","2012886357","","-0,35","-0%","2,85%","31,43%","34,28%","5,25%","10,29%","5,57%"
"2021/04/01","1746,039254","2007945142","","0,3","0%","5,11%","31,08%","36%","5,81%","10,22%","5,85%"
"2021/03/31","1749,403216","2011813698","","-0,4","-0%","5,31%","34,27%","33,08%","5,88%","10,15%","6,14%"
"2021/03/30","1765,94922","2030841603","","0","0%","6,3%","35,54%","39,16%","6,21%","10,47%","6,25%"
