"Letöltés idõpontja","2024.08.20. 18:39"
"Alap neve:","HOLD Orion Származtatott Befektetési Alap"
"Befektetési sorozat megjelölése:","A sorozat HUF"
"Befektetési jegy devizaneme:","HUF"
"Kategória:","Abszolút hozamú"
"Földrajzi kitettség:","Globális"
"Devizális kitettség:",""
"Egyéb jellemzõ kitettség:",""
"Hozam/kockázat mutató:","4"
"Bef. politika rövid leírása:",""
"Alap típusa:","Nyilvános nyíltvégû"
"Alap fajtája:","Értékpapíralap"
"Alap indulási dátuma:","2018/03/02"
"Alapkezelõ:","Hold Alapkezelõ Zrt."
"Letétkezelõ:","Raiffeisen Bank Zrt."
"1 éves szórás:","8,22%"
"5 éves szórás:","11,95%"
"Dátum","Árfolyam","NEÉ","Kifizetett hozam","Napi befjegy. forgalom","Napi befjegy. forgalom változás(%)","3 hónapos hozam","6 hónapos hozam","1 éves hozam","3 éves hozam","5 éves hozam","10 éves hozam"
"2022/06/15","1,360088","3881683680","0","2422730,76","0,06%","6,85%","10,38%","6,83%","12,94%","",""
"2022/06/14","1,362948","3887418279","0","18140154,46","0,46%","7,08%","9,8%","6,82%","13,02%","",""
"2022/06/13","1,381542","3922064700","0","-135858,05","-0%","8,54%","11,44%","9,19%","13,45%","",""
"2022/06/10","1,400623","3976371556","0","-5729977,24","-0,14%","11,33%","12,25%","10,66%","13,97%","",""
"2022/06/09","1,393711","3962450074","0","955084,05","0,02%","10,8%","11,8%","10,48%","13,79%","",""
"2022/06/08","1,392946","3959320548","0","652,09","0%","12,04%","11,28%","10,79%","13,77%","",""
"2022/06/07","1,387378","3943493372","0","-3552793,68","-0,09%","11,77%","11,41%","10,68%","13,61%","",""
"2022/06/03","1,399221","3980739123","0","-993,26","-0%","14,04%","11,96%","11,41%","13,21%","",""
"2022/06/02","1,397786","3976657586","0","19150335,17","0,48%","15,06%","12,74%","11,38%","13,22%","",""
"2022/06/01","1,396773","3954639176","0","-1181,26","-0%","14,64%","12,17%","11,99%","13,19%","",""
"2022/05/31","1,386675","3926050201","0","-2872192,97","-0,07%","12,58%","12,42%","12%","12,92%","",""
"2022/05/30","1,384857","3923771381","0","-46,78","-0%","12,43%","12,28%","11,96%","13,22%","",""
"2022/05/27","1,379959","3909893726","0","-2744005,72","-0,07%","8,08%","12,08%","12,6%","13,36%","",""
"2022/05/26","1,39235","3947770293","0","-731,77","-0%","9,05%","13,09%","14,32%","13,79%","",""
"2022/05/25","1,387947","3935287069","0","598,44","0%","8,71%","9,8%","14,33%","13,67%","",""
"2022/05/24","1,380345","3913732299","0","1266511,95","0,03%","11,08%","9,69%","12,56%","13,46%","",""
"2022/05/23","1,381086","3914566086","0","259362,43","0,01%","4,57%","9,38%","12,62%","13,53%","",""
"2022/05/20","1,377481","3904089347","0","-4790662,32","-0,12%","3,04%","8,15%","12,21%","13,34%","",""
"2022/05/19","1,380699","3918011733","0","-10943821,09","-0,28%","3,29%","8,41%","11,97%","13,43%","",""
"2022/05/18","1,374352","3910894354","0","-501,65","-0%","2,81%","6,92%","10,58%","13,26%","",""
"2022/05/17","1,37129","3902181542","0","-1536925,16","-0,04%","1,66%","5,04%","10,67%","13,17%","",""
"2022/05/16","1,369151","3897629271","0","1888102,46","0,05%","1,59%","4,82%","10,73%","13,22%","",""
"2022/05/13","1,353014","3849825433","0","2949330,16","0,08%","0,56%","3,2%","9,49%","12,37%","",""
"2022/05/12","1,328505","3777192355","0","-449,04","-0%","-1,26%","1,33%","6,43%","12,05%","",""
"2022/05/11","1,33978","3809249777","0","11681167,24","0,31%","-0,43%","2,07%","7,64%","12,37%","",""
"2022/05/10","1,347693","3819997785","0","1049672,72","0,03%","0,47%","3,06%","8,02%","12,59%","",""
"2022/05/09","1,365331","3868928788","0","1064,51","0%","2,89%","4,89%","11,47%","12,95%","",""
"2022/05/06","1,371933","3887635759","0","488545,18","0,01%","4,47%","6,52%","12,46%","13,06%","",""
"2022/05/05","1,378281","3905133231","0","-230,24","-0%","4,96%","7,01%","12,68%","13,28%","",""
"2022/05/04","1,381793","3915084138","0","15418544,46","0,4%","5,23%","7,27%","14,06%","13,38%","",""
"2022/05/03","1,382937","3902894165","0","-83421591,86","-2,1%","4,96%","8,23%","14,1%","13,41%","",""
"2022/05/02","1,376884","3968867985","0","-2164084,99","-0,05%","4,18%","7,13%","14,16%","13,07%","",""
"2022/04/29","1,380277","3980817725","0","-1545,23","-0%","5,79%","7,87%","13,94%","13,24%","",""
"2022/04/28","1,376452","3969787692","0","-1347789,62","-0,03%","5,5%","6,46%","13,65%","13,16%","",""
"2022/04/27","1,377172","3973212719","0","-787,56","-0%","4,36%","5,13%","14,39%","13,18%","",""
"2022/04/26","1,377409","3973897264","0","1935,15","0%","5%","4,59%","14,13%","13,19%","",""
"2022/04/25","1,374828","3966449012","0","-520685,51","-0,01%","5,63%","4,65%","15,3%","13%","",""
"2022/04/22","1,380171","3982386549","0","148,15","0%","5,19%","5,67%","15,5%","12,87%","",""
"2022/04/21","1,373625","3963498378","0","-1832732,24","-0,05%","4,69%","5,48%","15,94%","12,7%","",""
"2022/04/20","1,381878","3989155573","0","1470,54","0%","4,05%","5,29%","15,66%","12,92%","",""
"2022/04/19","1,392448","4019667186","0","-794,84","-0%","5,42%","7,09%","15,64%","13,21%","",""
"2022/04/14","1,388833","4009232331","0","573,16","0%","6%","6,86%","15,4%","13,12%","",""
"2022/04/13","1,395926","4029707568","0","-1187,07","-0%","6,41%","7,08%","16,97%","13,31%","",""
"2022/04/12","1,384123","3995636281","0","1729,06","0%","5,37%","6%","15,84%","12,99%","",""
"2022/04/11","1,376725","3974278282","0","-2354399,47","-0,06%","6,19%","5,19%","15,28%","12,9%","",""
"2022/04/08","1,367633","3950370687","0","2902039,04","0,07%","6,45%","5,46%","14,07%","12,68%","",""
"2022/04/07","1,354701","3910142359","0","2265,96","0%","5,45%","5,1%","12,75%","12,28%","",""
"2022/04/06","1,355583","3912685853","0","281,4","0%","6,02%","5,86%","13,02%","12,3%","",""
"2022/04/05","1,348523","3892307948","0","-2181719,7","-0,06%","5,17%","4,96%","13,06%","12,11%","",""
"2022/04/04","1,345501","3885762232","0","-67017650,54","-1,71%","5,11%","5,26%","12,81%","11,97%","",""
"2022/04/01","1,336639","3926745316","0","294,32","0%","5,88%","4,99%","12,06%","11,83%","",""
"2022/03/31","1,330621","3909065490","0","-376,12","-0%","5,4%","4,65%","12,2%","11,67%","",""
"2022/03/30","1,322824","3886160030","0","61565,34","0%","4,98%","4,04%","10,97%","11,46%","",""
"2022/03/29","1,319446","3876174816","0","9950779,18","0,26%","4,81%","4,89%","11,29%","11,36%","",""
"2022/03/28","1,289953","3779804020","0","-931,41","-0%","2,9%","2,46%","8,71%","10,53%","",""
"2022/03/25","1,289483","3778427763","0","19258017","0,51%","3,29%","4,19%","9,59%","10,47%","",""
"2022/03/24","1,291302","3764472592","0","10,82","0%","3,43%","4,34%","8,92%","10,5%","",""
"2022/03/23","1,289719","3759857735","0","-761,82","-0%","3,31%","4,25%","8,68%","10,46%","",""
"2022/03/22","1,283854","3742760532","0","-10506994,83","-0,28%","3,19%","3,42%","7,8%","10,29%","",""
"2022/03/21","1,284617","3755498110","0","11302758,36","0,3%","3,28%","4,5%","6,76%","10,48%","",""
"2022/03/18","1,272699","3709458679","0","-415,86","-0%","2,34%","2,45%","5,06%","9,93%","",""
"2022/03/17","1,271963","3707313920","0","841649,1","0,02%","2,28%","2,4%","6,08%","9,81%","",""
"2022/03/16","1,25496","3656925902","0","79729,03","0%","0,15%","1,5%","3,69%","9,32%","",""
"2022/03/11","1,272848","3708970276","0","63124790,6","1,75%","2,01%","3,36%","6,89%","9,86%","",""
"2022/03/10","1,25807","3603516547","0","-11572968,28","-0,32%","0,83%","2,16%","5,09%","9,29%","",""
"2022/03/09","1,257808","3614336653","0","4498896,17","0,13%","0,9%","2,3%","5,61%","9,28%","",""
"2022/03/08","1,243302","3568206358","0","7378196,67","0,21%","-0,68%","1,38%","4,54%","8,86%","",""
"2022/03/07","1,241273","3555017087","0","24406795,03","0,7%","-0,32%","0,91%","5,72%","8,76%","",""
"2022/03/04","1,224491","3482876472","0","9472428,66","0,27%","-2,02%","-0,18%","4,04%","8,06%","",""
"2022/03/03","1,226913","3480274314","0","561,69","0%","-1,83%","0,02%","4,95%","8,18%","",""
"2022/03/02","1,214789","3445882692","0","109377576,06","3,27%","-2,02%","-0,9%","5,09%","7,82%","",""
"2022/03/01","1,218401","3346425733","0","1499,25","0%","-2,16%","-0,62%","6,93%","7,93%","",""
"2022/02/28","1,231704","3382961861","0","-14017195,82","-0,4%","0,04%","0,95%","8,5%","8,23%","",""
"2022/02/25","1,2768","3521351607","0","-553,53","-0%","1%","5,85%","11,01%","9,47%","",""
"2022/02/24","1,242675","3427237074","0","-1519874,1","-0,04%","-1,25%","2,84%","10,45%","8,56%","",""
"2022/02/23","1,320755","3644193279","0","-100788,05","-0%","4,61%","10,04%","17,33%","10,79%","",""
"2022/02/22","1,316717","3633152213","0","670529,39","0,02%","3,16%","10,02%","17,15%","10,68%","",""
"2022/02/21","1,309763","3613297396","0","3379759,43","0,09%","2,84%","9,44%","16,47%","10,32%","",""
"2022/02/18","1,33678","3684380837","0","-732,97","-0%","3,99%","9,68%","19,87%","11,25%","",""
"2022/02/17","1,348904","3717797272","0","-245115,13","-0,01%","3,33%","10,8%","20,02%","11,74%","",""
"2022/02/16","1,347744","3714845029","0","-65,42","-0%","3,18%","11,14%","19,07%","11,71%","",""
"2022/02/15","1,343539","3703254671","0","-1056385,02","-0,03%","2,26%","10,4%","19,61%","11,59%","",""
"2022/02/14","1,334159","3678449181","0","5070955,71","0,14%","1,76%","9,63%","21,6%","11,33%","",""
"2022/02/11","1,345516","3704647779","0","457831,23","0,01%","2,5%","10,46%","23,03%","11,61%","",""
"2022/02/10","1,341356","3692737516","0","-78762,86","-0%","2,58%","11,03%","22,62%","11,61%","",""
"2022/02/09","1,327014","3653332077","0","-428525,32","-0,01%","1,94%","10,44%","21,05%","11,21%","",""
"2022/02/08","1,317055","3626339790","0","-1269,52","-0%","1,76%","9,54%","19,29%","10,93%","",""
"2022/02/07","1,311698","3611591251","0","416,29","0%","1,84%","9,1%","20,35%","10,71%","",""
"2022/02/04","1,313169","3615641043","0","24741224,39","0,69%","1,94%","8,23%","21,93%","10,9%","",""
"2022/02/03","1,317622","3603076680","0","709,04","0%","3,12%","8,83%","21,49%","10,99%","",""
"2022/02/02","1,32165","3614090655","0","-73542984,01","-1,99%","2,83%","8,65%","22,23%","11,11%","",""
"2022/02/01","1,324797","3696414317","0","-2039,79","-0%","3,53%","9,12%","22,74%","11,19%","",""
"2022/01/31","1,312861","3663112820","0","1331,89","0%","2,6%","8,14%","21,08%","10,94%","",""
"2022/01/28","1,30469","3640312971","0","301601,81","0,01%","0,91%","8,64%","20,71%","10,27%","",""
"2022/01/27","1,319699","3681885631","0","-4564869,8","-0,12%","0,74%","9,69%","22,08%","10,68%","",""
"2022/01/26","1,311814","3664424522","0","216,32","0%","-0,39%","8,89%","20,89%","10,45%","",""
"2022/01/25","1,30155","3635752824","0","-442,74","-0%","-0,92%","8,65%","20,51%","10,17%","",""
"2022/01/24","1,286611","3594022624","0","557,64","0%","-1,49%","7,4%","17,66%","9,75%","",""
"2022/01/21","1,312104","3665234270","0","283160,54","0,01%","0,75%","8,88%","18,51%","10,61%","",""
"2022/01/20","1,32809","3709602988","0","1391,54","0%","1,19%","11,33%","19,16%","10,97%","",""
"2022/01/19","1,320903","3689526973","0","-8990611,97","-0,25%","1,59%","10,29%","17,4%","10,77%","",""
"2022/01/18","1,306976","3659522099","0","7459181,05","0,2%","0,35%","7,01%","15,6%","10,38%","",""
"2022/01/17","1,308863","3657335733","0","-11769027,75","-0,32%","0,7%","7,16%","16,76%","10,38%","",""
"2022/01/14","1,310217","3672900397","0","-701561,5","-0,02%","0,81%","6,63%","15,58%","10,45%","",""
"2022/01/13","1,311777","3677975905","0","-483,58","-0%","0,63%","7,1%","16,24%","10,34%","",""
"2022/01/12","1,313644","3683211106","0","9288913,01","0,26%","0,6%","7,45%","15,57%","10,39%","",""
"2022/01/11","1,296524","3626041985","0","-11755411,24","-0,33%","-0,93%","5,32%","14,17%","9,91%","",""
"2022/01/10","1,287531","3612564765","0","-9660717,78","-0,27%","-0,72%","4,59%","13,7%","9,59%","",""
"2022/01/07","1,28474","3614373531","0","428179,29","0,01%","-0,33%","4,19%","13,83%","9,4%","",""
"2022/01/06","1,278637","3596777747","0","7788769,28","0,22%","-0,15%","3,45%","14,27%","9,17%","",""
"2022/01/05","1,282248","3599124645","0","297202548,08","9,02%","-0,2%","3,67%","14,67%","9,27%","",""
"2022/01/04","1,280126","3296457726","0","-838,36","-0%","0,15%","3,56%","14,23%","9,21%","",""
"2022/01/03","1,268974","3267740996","0","9906644,07","0,31%","-0,32%","2,65%","15,46%","8,81%","",""
"2021/12/31","1,262443","3241067329","0","-1474,03","-0%","-0,71%","2,24%","14,87%","9,07%","",""
"2021/12/30","1,260096","3235043352","0","582,05","0%","-0,9%","2,05%","13,94%","8,96%","",""
"2021/12/29","1,258864","3231879858","0","-1038,6","-0%","0,07%","0,93%","13,99%","8,92%","",""
"2021/12/28","1,253633","3218451353","0","-123,38","-0%","-0,42%","0,24%","13,82%","8,77%","",""
"2021/12/27","1,250474","3210341377","0","-563717,03","-0,02%","0,17%","-1,08%","14,79%","8,97%","",""
"2021/12/23","1,248443","3205689993","0","648,83","0%","0,92%","-0,23%","14,6%","8,45%","",""
"2021/12/22","1,244194","3194778975","0","298031,75","0,01%","0,23%","-0,69%","15,52%","8,32%","",""
"2021/12/21","1,243831","3193548937","0","5547715,65","0,17%","1,19%","-1,17%","16,9%","8,31%","",""
"2021/12/20","1,239576","3177095443","0","-2471870,62","-0,08%","1,02%","-1,84%","14,66%","8,45%","",""
"2021/12/17","1,243583","3189845446","0","-1101,08","-0%","0,11%","-1,76%","15,29%","8,25%","",""
"2021/12/16","1,25306","3214155480","0","-25649479,89","-0,81%","1,35%","-1,28%","15,93%","8,71%","",""
"2021/12/15","1,232183","3185827171","0","-517,07","-0%","-0,53%","-3,21%","15,5%","8,1%","",""
"2021/12/14","1,241316","3209441197","0","573,14","0%","0,15%","-2,71%","16,11%","8,37%","",""
"2021/12/13","1,23968","3205210722","0","755,64","0%","0,3%","-2,02%","16,94%","8,55%","",""
"2021/12/10","1,247775","3226139702","0","2937162,81","0,09%","1,33%","-1,42%","17,34%","8,94%","",""
"2021/12/09","1,246593","3220149244","0","689,03","0%","1,38%","-1,18%","16,09%","8,6%","",""
"2021/12/08","1,251778","3233542237","0","106713,58","0%","2,07%","-0,44%","17,79%","8,75%","",""
"2021/12/07","1,245308","3216723033","0","-13458204,86","-0,42%","1,24%","-0,65%","17,52%","8,56%","",""
"2021/12/06","1,244253","3227444693","0","401","0%","1,38%","-1,12%","18,12%","8,9%","",""
"2021/12/03","1,24976","3241728795","0","704,29","0%","1,88%","-0,49%","20,04%","9,15%","",""
"2021/12/02","1,239808","3215913792","0","171322977,55","5,6%","1,14%","-1,21%","19,68%","8,92%","",""
"2021/12/01","1,245243","3057937519","0","10303879,42","0,34%","1,57%","-0,16%","20,51%","9,08%","",""
"2021/11/30","1,233436","3018736942","0","-245,14","-0%","1,15%","-0,28%","19,38%","8,73%","",""
"2021/11/29","1,230108","3010592170","0","-721,24","-0%","0,82%","-0,55%","17,96%","8,49%","",""
"2021/11/26","1,231208","3013285055","0","302682,49","0,01%","1,62%","1,09%","17,54%","8,03%","",""
"2021/11/25","1,264108","3093494455","0","-1024,63","-0%","4,79%","4,12%","21,01%","8,9%","",""
"2021/11/24","1,25839","3079502524","0","1147,05","0%","4,14%","2,62%","21,34%","8,73%","",""
"2021/11/23","1,262603","3089811328","0","98077,69","0%","5,2%","2,96%","21,67%","8,86%","",""
"2021/11/22","1,276368","3123397554","0","2013,38","0%","6,65%","4,08%","23,4%","9,31%","",""
"2021/11/19","1,273623","3116678261","0","-127,61","-0%","6,42%","3,29%","24,12%","9,34%","",""
"2021/11/18","1,285461","3145647117","0","-56,27","-0%","5,47%","3,43%","23,97%","9,94%","",""
"2021/11/17","1,305459","3194584210","0","-1247,63","-0%","7,23%","5,36%","27,67%","10,51%","",""
"2021/11/16","1,306191","3196376733","0","477,82","0%","7,72%","5,64%","28,54%","10,53%","",""
"2021/11/15","1,313797","3214988876","0","623,05","0%","7,96%","6,26%","31,8%","10,68%","",""
"2021/11/12","1,311025","3208204901","0","-670,8","-0%","7,8%","5,03%","31,44%","10,4%","",""
"2021/11/11","1,312653","3212189446","0","771373,83","0,02%","7,76%","5,46%","32,03%","10,76%","",""
"2021/11/10","1,30765","3199178185","0","-584,47","-0%","8,24%","4,81%","31,76%","10,62%","",""
"2021/11/09","1,301739","3184717449","0","697,6","0%","8,33%","6,28%","33,95%","10,45%","",""
"2021/11/08","1,294281","3166470684","0","884,5","0%","7,65%","5,67%","39,34%","10,36%","",""
"2021/11/05","1,287943","3150963827","0","-1739,84","-0%","6,84%","5,3%","38,12%","9,88%","",""
"2021/11/04","1,288157","3151489120","0","7716635,49","0,25%","6,16%","6,33%","38,49%","9,99%","",""
"2021/11/03","1,277755","3118386199","0","-13734439,93","-0,44%","5,54%","5,42%","35,84%","9,69%","",""
"2021/11/02","1,285281","3150568886","0","10437501,3","0,33%","5,66%","6,56%","37,73%","9,91%","",""
"2021/10/29","1,279591","3126229874","0","9,73","0%","5,14%","5,63%","39,18%","9,42%","",""
"2021/10/28","1,292896","3158735945","0","221,84","0%","7,66%","6,75%","39,15%","10%","",""
"2021/10/27","1,309951","3200403605","0","23,13","0%","8,88%","8,8%","40,6%","10,48%","",""
"2021/10/26","1,316973","3217559364","0","-4949168,86","-0,15%","9,32%","9,12%","40,34%","10,68%","",""
"2021/10/25","1,313679","3214448426","0","48,1","0%","9,66%","10,17%","39,93%","10,54%","",""
"2021/10/22","1,306069","3195827427","0","-299,53","-0%","8,8%","9,3%","39,12%","10,5%","",""
"2021/10/21","1,302298","3186600445","0","7611954,8","0,24%","8,06%","9,92%","38,29%","10,4%","",""
"2021/10/20","1,312473","3203826283","0","9422538,91","0,3%","10,02%","9,85%","39,2%","10,68%","",""
"2021/10/19","1,300272","3164707956","0","357,34","0%","8,57%","7,99%","37,16%","10,34%","",""
"2021/10/18","1,302357","3169782241","0","6514646,46","0,21%","6,63%","8,19%","38,06%","10,52%","",""
"2021/10/15","1,299766","3156974369","0","-1982,19","-0%","6,39%","8,17%","39,1%","10,38%","",""
"2021/10/14","1,299642","3156675170","0","6600911,19","0,21%","5,77%","7,99%","36,83%","10,55%","",""
"2021/10/13","1,303576","3159609494","0","-1722,55","-0%","6,43%","9,23%","38,33%","10,66%","",""
"2021/10/12","1,305775","3164941159","0","1383,51","0%","6,81%","9,28%","38,71%","10,72%","",""
"2021/10/11","1,308749","3172148162","0","-1565,86","-0%","6,31%","9,59%","37,62%","10,62%","",""
"2021/10/08","1,296856","3143323439","0","-1076234,39","-0,03%","5,44%","8,17%","35,32%","11%","",""
"2021/10/07","1,288999","3125349333","0","-585,58","-0%","4,54%","7,28%","33,98%","10,67%","",""
"2021/10/06","1,280511","3104769631","0","-1097,26","-0%","3,6%","6,76%","31,78%","10,43%","",""
"2021/10/05","1,284776","3115111793","0","308478,91","0,01%","3,88%","7,71%","34,79%","10,55%","",""
"2021/10/04","1,278249","3098979294","0","-32134354,53","-1,03%","3,4%","7,17%","34,4%","10,38%","",""
"2021/10/01","1,273087","3118469157","0","268,79","0%","2,8%","6,73%","34,08%","10,53%","",""
"2021/09/30","1,271485","3114544736","0","364,73","0%","2,97%","6,66%","33,69%","10,4%","",""
"2021/09/29","1,257931","3081343402","0","425,82","0%","0,85%","6,1%","31,53%","10,01%","",""
"2021/09/28","1,258969","3083885591","0","2044809,02","0,07%","0,67%","6,09%","31,73%","10,04%","",""
"2021/09/27","1,248391","3055946807","0","-94,29","-0%","-1,24%","5,2%","31,17%","9,54%","",""
"2021/09/24","1,2376","3029531521","0","-474,25","-0%","-1,32%","4,39%","28,62%","9,26%","",""
"2021/09/23","1,23712","3028356999","0","-383,06","-0%","-1,14%","4,25%","28,23%","9,31%","",""
"2021/09/22","1,241348","3038707142","0","125,92","0%","-0,92%","4,23%","28,85%","9,44%","",""
"2021/09/21","1,229264","3009126483","0","963,88","0%","-2,33%","2,16%","26,76%","9,08%","",""
"2021/09/20","1,227063","3003737673","0","785,15","0%","-2,83%","1,98%","23,78%","9,07%","",""
"2021/09/17","1,242208","3040810449","0","-686,55","-0%","-1,86%","3,6%","25,63%","9,44%","",""
"2021/09/16","1,236365","3026508008","0","-3148357,57","-0,1%","-2,6%","2,16%","25,5%","9,43%","",""
"2021/09/15","1,238704","3035387979","0","1311,42","0%","-2,7%","3,25%","26,19%","9,5%","",""
"2021/09/14","1,239406","3037106886","0","571,01","0%","-2,86%","3,31%","25,52%","9,52%","",""
"2021/09/13","1,235992","3028740468","0","-1836,51","-0%","-2,31%","3,02%","24,64%","9,41%","",""
"2021/09/10","1,23142","3017538826","0","-292,84","-0%","-2,71%","2,86%","25,05%","8,99%","",""
"2021/09/09","1,229578","3013025381","0","230656,87","0,01%","-2,53%","3,24%","25,9%","9,02%","",""
"2021/09/08","1,226356","3004899963","0","-687,05","-0%","-2,46%","3,11%","25,95%","8,92%","",""
"2021/09/07","1,230112","3014103856","0","-169,44","-0%","-1,87%","4,77%","26,75%","9,03%","",""
"2021/09/06","1,227304","3007223673","0","-2267308,98","-0,08%","-2,47%","4,53%","26,98%","8,99%","",""
"2021/09/03","1,226654","3007897107","0","-1412,92","-0%","-2,33%","4,93%","27,56%","8,98%","",""
"2021/09/02","1,225865","3005963800","0","-30120359,78","-0,99%","-2,32%","6,05%","29,98%","9,01%","",""
"2021/09/01","1,225973","3036351642","0","1378,37","0%","-1,7%","7,6%","29,17%","9,02%","",""
"2021/08/31","1,222455","3027637282","0","-1819,64","-0%","-1,26%","7,69%","27,55%","8,91%","",""
"2021/08/30","1,219458","3020216469","0","672,73","0%","-1,41%","7,43%","26,4%","8,72%","",""
"2021/08/27","1,220149","3021927187","0","243,55","0%","-0,44%","7,49%","26,79%","8,6%","",""
"2021/08/26","1,211558","3000649727","0","825,83","0%","-0,53%","6,73%","25,06%","8,33%","",""
"2021/08/25","1,206276","2987567045","0","-282,6","-0%","-0,64%","4,88%","24,53%","8,17%","",""
"2021/08/24","1,208411","2992855053","0","-1586,94","-0%","-1,46%","7,41%","24,42%","8,24%","",""
"2021/08/23","1,200198","2972515604","0","1890,37","0%","-2,13%","6,62%","21,77%","7,87%","",""
"2021/08/19","1,196788","2964068214","0","-796218,27","-0,03%","-2,94%","6,42%","21,43%","7,78%","",""
"2021/08/18","1,218816","3019435529","0","99966,74","0%","-1,93%","9,29%","23,97%","8,44%","",""
"2021/08/17","1,217397","3015820317","0","698,67","0%","-1,75%","8,32%","23,92%","8,4%","",""
"2021/08/16","1,212608","3003955978","0","-938,78","-0%","-1,93%","7,13%","23,44%","8,14%","",""
"2021/08/13","1,216934","3014673585","0","-3095831,21","-0,1%","-1,53%","10,92%","24,05%","8,2%","",""
"2021/08/12","1,216136","3015790525","0","982,27","0%","-2,58%","10,84%","24,05%","8,1%","",""
"2021/08/11","1,218073","3020592940","0","5899424,27","0,2%","-2,14%","11,37%","23,68%","8,15%","",""
"2021/08/10","1,208132","2990089844","0","-73,1","-0%","-3,16%","10,44%","24,36%","7,86%","",""
"2021/08/09","1,201599","2973920941","0","914021,65","0,03%","-1,9%","9,61%","23,69%","7,56%","",""
"2021/08/06","1,202325","2974803195","0","370,51","0%","-1,44%","10,31%","23,39%","7,53%","",""
"2021/08/05","1,205487","2982626272","0","974416,03","0,03%","-1,45%","10,6%","22,28%","7,6%","",""
"2021/08/04","1,213367","3001142250","0","-436,04","-0%","0,16%","12,66%","23,16%","7,83%","",""
"2021/08/03","1,210701","2994548600","0","119097121,72","4,12%","-0,11%","11,63%","23,78%","7,75%","",""
"2021/08/02","1,216447","2889098402","0","241,04","0%","0,86%","12,5%","24,72%","7,86%","",""
"2021/07/30","1,214051","2883407589","0","-1274474,51","-0,04%","0,66%","11,97%","24,3%","7,48%","",""
"2021/07/29","1,217077","2891872081","0","-2069,83","-0%","0,47%","12,25%","21,86%","7,76%","",""
"2021/07/28","1,200933","2853514691","0","1954,34","0%","-0,84%","11,11%","19,09%","7,28%","",""
"2021/07/27","1,203103","2858668830","0","-130,9","-0%","-0,07%","11,3%","19,31%","7,34%","",""
"2021/07/26","1,204667","2862385150","0","-80,2","-0%","-0,18%","11,02%","18,85%","7,59%","",""
"2021/07/23","1,197944","2846410844","0","499,74","0%","0,47%","9,55%","18,22%","7,38%","",""
"2021/07/22","1,200427","2852310150","0","-525519,94","-0,02%","0,46%","9,78%","18,37%","7,4%","",""
"2021/07/21","1,205139","2864033820","0","1362,41","0%","1,72%","8,85%","18,54%","7,54%","",""
"2021/07/20","1,192974","2835122137","0","-1760,4","-0%","-0,15%","7,04%","18,55%","7,17%","",""
"2021/07/19","1,197653","2846243624","0","1002,13","0%","-0,53%","6,45%","19,18%","7,42%","",""
"2021/07/16","1,221357","2902575579","0","-469,84","-0%","1,46%","8,96%","21,18%","8,15%","",""
"2021/07/15","1,221684","2903353170","0","-2882929,72","-0,1%","1,67%","8,99%","21,76%","8,12%","",""
"2021/07/14","1,228696","2922916786","0","-340,27","-0%","2,09%","8,39%","22,37%","8,32%","",""
"2021/07/13","1,224808","2913668051","0","-846482,55","-0,03%","2,63%","8,53%","22,34%","8,21%","",""
"2021/07/12","1,222559","2909162884","0","241,42","0%","2,32%","7,56%","23,34%","8,07%","",""
"2021/07/09","1,231013","2929279513","0","-887,82","-0%","3,08%","8,71%","23,68%","8,05%","",""
"2021/07/08","1,229929","2926700948","0","379,13","0%","2,59%","8,61%","23,49%","7,86%","",""
"2021/07/07","1,233038","2934098648","0","-1672,88","-0%","2,63%","9,25%","22,61%","7,95%","",""
"2021/07/06","1,236001","2941150987","0","1095,18","0%","3,05%","10,46%","23,27%","8,04%","",""
"2021/07/05","1,236813","2943082102","0","7000416,7","0,24%","3,69%","10,61%","23,22%","7,95%","",""
"2021/07/02","1,236178","2934574253","0","-66168073,79","-2,2%","3,64%","12,48%","22,49%","7,86%","",""
"2021/07/01","1,238445","3006245323","0","-506,32","-0%","3,83%","12,69%","23,12%","7,76%","",""
"2021/06/30","1,234824","2997456084","0","9378468,55","0,31%","3,59%","11,66%","21,49%","7,66%","",""
"2021/06/29","1,247303","3018274810","0","-77,81","-0%","5,2%","12,94%","22,89%","8,02%","",""
"2021/06/28","1,250628","3026320859","0","646,23","0%","5,39%","13,55%","22,75%","8,26%","",""
"2021/06/25","1,26407","3058847708","0","-3195137,42","-0,11%","7,43%","16,03%","24,76%","8,56%","",""
"2021/06/24","1,254202","3038138917","0","-7063116,05","-0,23%","5,79%","15,13%","23,64%","8,39%","",""
"2021/06/23","1,251375","3038338078","0","4511373,62","0,15%","5,45%","14,87%","23,28%","8,31%","",""
"2021/06/22","1,252834","3037363896","0","-534229,86","-0,02%","5,2%","16,32%","24,49%","8,35%","",""
"2021/06/21","1,258541","3051736579","0","-11363064,16","-0,37%","4,59%","18,28%","23,64%","8,49%","",""
"2021/06/18","1,262827","3073531123","0","1625,98","0%","4,24%","16,81%","25,03%","8,73%","",""
"2021/06/17","1,265809","3080787233","0","-646430,36","-0,02%","5,56%","17,35%","25,9%","8,76%","",""
"2021/06/16","1,269339","3090026951","0","-10709661,87","-0,34%","4,88%","17,44%","26,27%","8,86%","",""
"2021/06/15","1,273089","3109897099","0","940970,58","0,03%","6,12%","19,34%","27,32%","8,97%","",""
